datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Hydro,1055.5,0.01,True
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Multiple Fuels,434.2,0.00,False
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Nuclear,33637.9,0.33,False
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Oil,174.2,0.00,False
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Other,60.6,0.00,False
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Other Renewables,709.6,0.01,True
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Solar,0.0,0.00,True
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Storage,0.0,0.00,False
1/31/2021 2:00:00 AM,1/30/2021 9:00:00 PM,Wind,7347.1,0.07,True
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Coal,28114.6,0.27,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Gas,32484.6,0.31,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Hydro,2169.5,0.02,True
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Multiple Fuels,436.1,0.00,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Nuclear,33654.5,0.32,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Oil,169.7,0.00,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Other,61.4,0.00,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Other Renewables,706.9,0.01,True
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Solar,0.0,0.00,True
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Storage,0.0,0.00,False
1/31/2021 1:00:00 AM,1/30/2021 8:00:00 PM,Wind,7028.4,0.07,True
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Coal,27984.2,0.26,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Gas,32595.5,0.31,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Hydro,3052.2,0.03,True
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Multiple Fuels,445.7,0.00,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Nuclear,33638.8,0.32,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Oil,169.6,0.00,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Other,60.2,0.00,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Other Renewables,711.6,0.01,True
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Solar,0.0,0.00,True
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Storage,0.0,0.00,False
1/31/2021 12:00:00 AM,1/30/2021 7:00:00 PM,Wind,7040.5,0.07,True
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Coal,27597.3,0.26,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Gas,34257.0,0.32,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Hydro,2870.1,0.03,True
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Multiple Fuels,465.8,0.00,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Nuclear,33652.3,0.32,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Oil,171.1,0.00,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Other,58.9,0.00,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Other Renewables,720.1,0.01,True
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Solar,0.0,0.00,True
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Storage,0.0,0.00,False
1/30/2021 11:00:00 PM,1/30/2021 6:00:00 PM,Wind,6622.1,0.06,True
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Coal,25516.3,0.25,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Gas,31065.3,0.31,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Hydro,2289.4,0.02,True
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Multiple Fuels,437.7,0.00,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Nuclear,33640.9,0.34,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Oil,175.2,0.00,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Other,57.8,0.00,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Other Renewables,733.7,0.01,True
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Solar,3.9,0.00,True
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Storage,0.0,0.00,False
1/30/2021 10:00:00 PM,1/30/2021 5:00:00 PM,Wind,6497.7,0.06,True
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Coal,24738.2,0.25,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Gas,30033.4,0.31,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Hydro,1621.9,0.02,True
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Multiple Fuels,435.1,0.00,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Nuclear,33652.8,0.34,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Oil,177.5,0.00,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Other,58.3,0.00,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Other Renewables,728.0,0.01,True
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Solar,444.6,0.00,True
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Storage,0.0,0.00,False
1/30/2021 9:00:00 PM,1/30/2021 4:00:00 PM,Wind,6312.3,0.06,True
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Coal,24325.7,0.25,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Gas,29041.9,0.30,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Hydro,992.5,0.01,True
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Multiple Fuels,437.1,0.00,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Nuclear,33657.0,0.35,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Oil,177.4,0.00,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Other,56.7,0.00,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Other Renewables,708.4,0.01,True
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Solar,1137.7,0.01,True
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Storage,0.0,0.00,False
1/30/2021 8:00:00 PM,1/30/2021 3:00:00 PM,Wind,6397.9,0.07,True
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Coal,24671.3,0.25,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Gas,29220.9,0.30,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Hydro,797.7,0.01,True
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Multiple Fuels,435.7,0.00,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Nuclear,33669.8,0.34,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Oil,182.2,0.00,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Other,58.3,0.00,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Other Renewables,691.6,0.01,True
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Solar,1572.0,0.02,True
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Storage,0.0,0.00,False
1/30/2021 7:00:00 PM,1/30/2021 2:00:00 PM,Wind,6498.3,0.07,True
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Coal,25213.3,0.26,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Gas,29220.0,0.30,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Hydro,930.0,0.01,True
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Multiple Fuels,436.1,0.00,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Nuclear,33666.2,0.34,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Oil,184.5,0.00,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Other,58.7,0.00,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Other Renewables,672.6,0.01,True
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Solar,1854.3,0.02,True
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Storage,0.0,0.00,False
1/30/2021 6:00:00 PM,1/30/2021 1:00:00 PM,Wind,6403.0,0.06,True
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Coal,25736.8,0.26,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Gas,29062.9,0.29,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Hydro,971.3,0.01,True
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Multiple Fuels,435.9,0.00,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Nuclear,33678.2,0.34,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Oil,189.1,0.00,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Other,58.3,0.00,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Other Renewables,685.0,0.01,True
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Solar,1991.7,0.02,True
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Storage,0.0,0.00,False
1/30/2021 5:00:00 PM,1/30/2021 12:00:00 PM,Wind,6458.0,0.07,True
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Coal,26777.1,0.26,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Gas,30672.1,0.30,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Hydro,1192.2,0.01,True
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Multiple Fuels,438.6,0.00,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Nuclear,33673.3,0.33,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Oil,190.8,0.00,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Other,58.7,0.00,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Other Renewables,680.0,0.01,True
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Solar,1958.2,0.02,True
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Storage,0.0,0.00,False
1/30/2021 4:00:00 PM,1/30/2021 11:00:00 AM,Wind,6516.6,0.06,True
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Coal,27791.5,0.27,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Gas,30651.8,0.29,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Hydro,2474.1,0.02,True
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Multiple Fuels,439.8,0.00,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Nuclear,33684.0,0.32,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Oil,192.7,0.00,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Other,58.5,0.00,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Other Renewables,676.1,0.00,True
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Solar,2027.9,0.02,True
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Storage,0.0,0.00,False
1/30/2021 3:00:00 PM,1/30/2021 10:00:00 AM,Wind,6493.3,0.06,True
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Coal,29310.7,0.27,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Gas,31424.5,0.29,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Hydro,2924.7,0.03,True
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Multiple Fuels,286.4,0.00,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Nuclear,33664.4,0.31,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Oil,184.5,0.00,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Other,61.0,0.00,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Other Renewables,676.2,0.00,True
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Solar,1830.3,0.02,True
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Storage,0.0,0.00,False
1/30/2021 2:00:00 PM,1/30/2021 9:00:00 AM,Wind,6821.3,0.06,True
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Coal,30272.4,0.28,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Gas,33316.6,0.31,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Hydro,3311.4,0.03,True
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Multiple Fuels,284.8,0.00,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Nuclear,33659.4,0.31,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Oil,186.4,0.00,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Other,58.2,0.00,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Other Renewables,648.4,0.00,True
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Solar,881.1,0.01,True
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Storage,0.0,0.00,False
1/30/2021 1:00:00 PM,1/30/2021 8:00:00 AM,Wind,6510.2,0.06,True
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Coal,30014.9,0.28,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Gas,33791.1,0.31,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Hydro,3186.4,0.03,True
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Multiple Fuels,287.2,0.00,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Nuclear,33656.4,0.31,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Oil,189.4,0.00,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Other,61.3,0.00,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Other Renewables,658.3,0.00,True
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Solar,8.2,0.00,True
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Storage,0.0,0.00,False
1/30/2021 12:00:00 PM,1/30/2021 7:00:00 AM,Wind,6442.3,0.06,True
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Coal,28975.4,0.28,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Gas,32486.2,0.31,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Hydro,2625.9,0.02,True
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Multiple Fuels,286.8,0.00,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Nuclear,33641.3,0.32,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Oil,189.4,0.00,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Other,61.2,0.00,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Other Renewables,667.5,0.00,True
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Solar,0.0,0.00,True
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Storage,0.0,0.00,False
1/30/2021 11:00:00 AM,1/30/2021 6:00:00 AM,Wind,6190.7,0.06,True
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Coal,28516.7,0.28,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Gas,31564.5,0.31,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Hydro,1356.6,0.01,True
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Multiple Fuels,288.0,0.00,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Nuclear,33646.9,0.33,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Oil,192.8,0.00,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Other,61.0,0.00,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Other Renewables,669.5,0.01,True
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Solar,0.0,0.00,True
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Storage,0.0,0.00,False
1/30/2021 10:00:00 AM,1/30/2021 5:00:00 AM,Wind,5863.6,0.06,True
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Coal,27696.5,0.28,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Gas,31022.2,0.31,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Hydro,804.3,0.01,True
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Multiple Fuels,286.0,0.00,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Nuclear,33644.4,0.34,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Oil,189.1,0.00,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Other,61.4,0.00,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Other Renewables,689.2,0.01,True
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Solar,0.0,0.00,True
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Storage,0.0,0.00,False
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,Wind,6010.1,0.06,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Coal,27579.4,0.28,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Gas,30231.7,0.30,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Hydro,804.2,0.01,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Multiple Fuels,287.6,0.00,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Nuclear,33646.1,0.34,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Oil,183.2,0.00,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Other,61.2,0.00,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Other Renewables,699.3,0.01,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Solar,0.0,0.00,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Storage,0.0,0.00,False
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,Wind,6348.8,0.06,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Coal,27601.0,0.28,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Gas,30374.2,0.30,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Hydro,715.5,0.01,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Multiple Fuels,288.4,0.00,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Nuclear,33647.5,0.34,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Oil,176.9,0.00,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Other,61.2,0.00,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Other Renewables,702.0,0.01,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Solar,0.0,0.00,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Storage,0.0,0.00,False
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,Wind,6274.4,0.06,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Coal,27903.8,0.28,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Gas,31149.6,0.31,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Hydro,808.6,0.01,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Multiple Fuels,288.0,0.00,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Nuclear,33653.9,0.33,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Oil,173.2,0.00,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Other,65.2,0.00,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Other Renewables,696.6,0.01,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Solar,0.0,0.00,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Storage,0.0,0.00,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,Wind,6258.6,0.06,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Coal,28826.6,0.28,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Gas,31135.1,0.30,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Hydro,1225.2,0.01,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Multiple Fuels,288.4,0.00,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Nuclear,33648.9,0.33,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Oil,173.2,0.00,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Other,61.3,0.00,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Other Renewables,714.6,0.01,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Solar,0.0,0.00,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Storage,0.0,0.00,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,Wind,6056.7,0.06,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Coal,30579.0,0.29,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Gas,33486.2,0.32,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Hydro,864.4,0.01,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Multiple Fuels,287.6,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Nuclear,33676.9,0.32,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Oil,213.9,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Other,63.0,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Other Renewables,714.2,0.01,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Solar,0.0,0.00,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Storage,0.0,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Wind,5506.4,0.05,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Coal,30527.3,0.28,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Gas,35547.1,0.33,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Hydro,1282.0,0.01,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Multiple Fuels,640.3,0.01,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Nuclear,33662.7,0.31,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Oil,207.3,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Other,60.5,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Other Renewables,703.3,0.01,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Solar,0.0,0.00,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Storage,0.0,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Wind,5246.0,0.05,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Coal,31092.4,0.28,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Gas,37271.1,0.34,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Hydro,2005.8,0.02,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Multiple Fuels,750.8,0.01,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Nuclear,33653.1,0.30,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Oil,322.6,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Other,60.9,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Other Renewables,697.9,0.00,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Solar,0.0,0.00,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Storage,0.0,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Wind,5082.0,0.05,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Coal,31452.2,0.28,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Gas,38100.9,0.34,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Hydro,3326.5,0.03,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Multiple Fuels,820.2,0.01,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Nuclear,33641.9,0.30,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Oil,322.5,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Other,61.2,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Other Renewables,705.5,0.00,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Solar,0.0,0.00,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Storage,0.0,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Wind,4828.7,0.04,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Coal,32481.1,0.28,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Gas,38627.5,0.34,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Hydro,3563.8,0.03,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Multiple Fuels,834.7,0.01,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Nuclear,33649.0,0.29,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Oil,317.1,0.00,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Other,60.3,0.00,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Other Renewables,712.6,0.00,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Solar,0.0,0.00,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Storage,0.0,0.00,False
